distractor_warrant_mass,sample_id,support_attention_mass,support_present,support_warrant_mass
0.7960032820701599,6609,0.1589973121881485,True,0.1515059471130371
0.5156779289245605,6610,0.4534006714820862,True,0.4271181523799896
0.8409762978553772,6611,0.11735811829566956,True,0.11290847510099411
0.5095202922821045,6612,0.4608173668384552,True,0.4372863173484802
0.832011878490448,6613,0.11181923747062683,True,0.10746239870786667
0.7120441198348999,6614,0.22957833111286163,True,0.21498428285121918
0.687690258026123,6615,0.2746242582798004,True,0.2598769962787628
0.8453055620193481,6616,0.1044377014040947,True,0.09583916515111923
0.6728711128234863,6617,0.28043824434280396,True,0.258355975151062
0.8417746424674988,6618,0.11168459057807922,True,0.10736206918954849
0.8449753522872925,6619,0.10320281237363815,True,0.0926123633980751
0.8639709949493408,6620,0.08890749514102936,True,0.08090455830097198
0.22488358616828918,6621,0.7656826972961426,True,0.7351991534233093
0.6878973245620728,6622,0.26942509412765503,True,0.2587100565433502
0.575512170791626,6623,0.3867686688899994,True,0.3644218444824219
0.7945932149887085,6624,0.1684870421886444,True,0.16214393079280853
0.0,6625,0.9999999403953552,True,0.9451605081558228
0.402640163898468,6626,0.5698549747467041,True,0.545170247554779
0.8326236605644226,6627,0.12814602255821228,True,0.11763021349906921
0.8435943722724915,6628,0.1128837987780571,True,0.10506650805473328
0.6371186971664429,6629,0.33376047015190125,True,0.3212704062461853
0.8522012233734131,6630,0.08846303820610046,True,0.08494159579277039
0.555518627166748,6631,0.417721688747406,True,0.40098559856414795
0.6964621543884277,6632,0.26663103699684143,True,0.256797730922699
0.8150191307067871,6633,0.13637295365333557,True,0.12824979424476624
0.7447752952575684,6634,0.21214516460895538,True,0.20384900271892548
0.8718856573104858,6635,0.09497174620628357,True,0.08527698367834091
0.4549449682235718,6636,0.5187515616416931,True,0.49839651584625244
0.7805047631263733,6637,0.17065410315990448,True,0.16314125061035156
0.8411382436752319,6638,0.11269541084766388,True,0.10664016753435135
0.6693054437637329,6639,0.2884739935398102,True,0.27346527576446533
0.6802982091903687,6640,0.28063610196113586,True,0.2677352726459503
0.5119680762290955,6641,0.45648184418678284,True,0.43998488783836365
0.7776895761489868,6642,0.17816370725631714,True,0.16657434403896332
0.7813407182693481,6643,0.16386622190475464,True,0.15719634294509888
0.7629227638244629,6644,0.19831590354442596,True,0.1853746622800827
0.5389541983604431,6645,0.43803220987319946,True,0.4183652400970459
0.8025246858596802,6646,0.14562831819057465,True,0.13112176954746246
0.8492718935012817,6647,0.09023439139127731,True,0.08121757954359055
0.6069823503494263,6648,0.35582780838012695,True,0.34103667736053467
0.7746776938438416,6649,0.16712723672389984,True,0.15756921470165253
0.5773934125900269,6650,0.3966015577316284,True,0.3757721185684204
0.5983098745346069,6651,0.3492019772529602,True,0.33235299587249756
0.7450091242790222,6652,0.20924611389636993,True,0.19316823780536652
0.8692036867141724,6653,0.08394300937652588,True,0.07960817217826843
0.6834416389465332,6654,0.28311824798583984,True,0.26465362310409546
0.772829532623291,6655,0.18879473209381104,True,0.17869362235069275
0.7184993028640747,6656,0.24392937123775482,True,0.22487778961658478
0.6348469257354736,6657,0.3177523612976074,True,0.3017714321613312
0.8516181707382202,6658,0.1015213131904602,True,0.09426245093345642
0.656311571598053,6659,0.2877182066440582,True,0.25774475932121277
0.8072468042373657,6660,0.14638839662075043,True,0.13833048939704895
0.552068829536438,6661,0.3948952853679657,True,0.3662579655647278
0.6261860132217407,6662,0.3357698619365692,True,0.3220837116241455
0.802051305770874,6663,0.1444213092327118,True,0.13910029828548431
0.8299754858016968,6664,0.13146966695785522,True,0.1269906610250473
0.7585009336471558,6665,0.19183441996574402,True,0.18058866262435913
0.8299598693847656,6666,0.12926656007766724,True,0.12444031238555908
0.49430549144744873,6667,0.47497695684432983,True,0.44317758083343506
0.764237642288208,6668,0.19643771648406982,True,0.18282170593738556
0.7864346504211426,6669,0.1663285195827484,True,0.15805648267269135
0.6641885042190552,6670,0.3022761344909668,True,0.2904193699359894
0.8349635601043701,6671,0.12614552676677704,True,0.120937280356884
0.54542475938797,6672,0.41840872168540955,True,0.39690008759498596
0.7688565254211426,6673,0.18698474764823914,True,0.17975066602230072
0.6355351209640503,6674,0.3260851502418518,True,0.29674088954925537
0.8378395438194275,6675,0.11654215306043625,True,0.1090691089630127
0.6165558099746704,6676,0.3407553434371948,True,0.3182976543903351
0.7214624881744385,6677,0.22566178441047668,True,0.2115015983581543
0.6213851571083069,6678,0.33956778049468994,True,0.324168860912323
0.8097436428070068,6679,0.14039237797260284,True,0.1291464865207672
0.6898267269134521,6680,0.2703531086444855,True,0.2528730034828186
0.6649506092071533,6681,0.29232701659202576,True,0.27362266182899475
0.7173030376434326,6682,0.23735444247722626,True,0.22601944208145142
0.770048201084137,6683,0.19190813601016998,True,0.17239795625209808
0.739590048789978,6684,0.22352220118045807,True,0.2128678560256958
0.4957810938358307,6685,0.4673483371734619,True,0.43093186616897583
0.8390123248100281,6686,0.12092363834381104,True,0.11631248891353607
0.8768253922462463,6687,0.08162710815668106,True,0.07578934729099274
0.5995856523513794,6688,0.35590705275535583,True,0.33842048048973083
0.5388959646224976,6689,0.4047427773475647,True,0.38712528347969055
0.8748718500137329,6690,0.08178290724754333,True,0.07779131829738617
0.6244062185287476,6691,0.32836484909057617,True,0.31581997871398926
0.8109868764877319,6692,0.1261426955461502,True,0.12115900963544846
0.6456602215766907,6693,0.3148237466812134,True,0.29564639925956726
0.8511174321174622,6694,0.11194322258234024,True,0.10136102139949799
0.8544065952301025,6695,0.10113248974084854,True,0.09763793647289276
0.90653395652771,6696,0.047769658267498016,True,0.04389261081814766
0.8520749807357788,6697,0.10850606113672256,True,0.104633629322052
0.81617271900177,6698,0.13685831427574158,True,0.1306224912405014
0.7797786593437195,6699,0.1635700762271881,True,0.15396589040756226
0.7620911002159119,6700,0.1806420534849167,True,0.16843760013580322
0.6186692118644714,6701,0.35398226976394653,True,0.34007981419563293
0.5964975953102112,6702,0.3653773069381714,True,0.32643836736679077
0.760393500328064,6703,0.175460085272789,True,0.16020016372203827
0.8148311972618103,6704,0.11954895406961441,True,0.10791244357824326
0.5457020998001099,6705,0.42256084084510803,True,0.39652639627456665
0.5758019089698792,6706,0.3985516130924225,True,0.3817453384399414
0.6805713176727295,6707,0.2789626717567444,True,0.26719948649406433
0.74980628490448,6708,0.21394169330596924,True,0.20472170412540436
0.7142120003700256,6709,0.22848837077617645,True,0.20575685799121857
0.7215871810913086,6710,0.21600933372974396,True,0.20350760221481323
0.8137728571891785,6711,0.14948467910289764,True,0.14402617514133453
0.5451327562332153,6712,0.4286009669303894,True,0.40750306844711304
0.7506375908851624,6713,0.21010996401309967,True,0.19797173142433167
0.7642907500267029,6714,0.19788357615470886,True,0.18932005763053894
0.6124335527420044,6715,0.3570996820926666,True,0.32912677526474
0.4211527109146118,6716,0.5555692315101624,True,0.5294451713562012
0.7697464227676392,6717,0.18431507050991058,True,0.17482884228229523
0.600670576095581,6718,0.3705317974090576,True,0.35595256090164185
0.5121211409568787,6719,0.45201337337493896,True,0.43174979090690613
0.41569918394088745,6720,0.5627948641777039,True,0.5405930876731873
0.6070317029953003,6721,0.35250288248062134,True,0.33767032623291016
0.6808393001556396,6722,0.24286678433418274,True,0.21949152648448944
0.8388221859931946,6723,0.11871124058961868,True,0.11451413482427597
0.6828352808952332,6724,0.2886812388896942,True,0.27620401978492737
0.7104620933532715,6725,0.24396474659442902,True,0.23486468195915222
0.7895152568817139,6726,0.1631184220314026,True,0.15725301206111908
0.6665810942649841,6727,0.2924460768699646,True,0.2765152156352997
0.6088074445724487,6728,0.3596750497817993,True,0.34019380807876587
0.8260197639465332,6729,0.10523118823766708,True,0.09748202562332153
0.18966612219810486,6730,0.7971223592758179,True,0.7538890838623047
0.804418683052063,6731,0.14602257311344147,True,0.1364828646183014
0.6100378632545471,6732,0.3490188419818878,True,0.32821089029312134
0.6596252918243408,6733,0.2798199951648712,True,0.25518670678138733
0.5698693990707397,6734,0.3993681073188782,True,0.37363559007644653
0.523810863494873,6735,0.43602126836776733,True,0.416429340839386
0.45651930570602417,6736,0.5119086503982544,True,0.49073493480682373
0.7385342717170715,6737,0.21719832718372345,True,0.20906966924667358
0.8521522283554077,6738,0.09649860113859177,True,0.09100981056690216
0.8518587350845337,6739,0.10371270775794983,True,0.099697045981884
0.8158536553382874,6740,0.14064913988113403,True,0.1344253122806549
0.6533411741256714,6741,0.31606972217559814,True,0.30140265822410583
0.78644859790802,6742,0.1758672297000885,True,0.16712692379951477
0.8509149551391602,6743,0.11388108879327774,True,0.10814376920461655
0.5098629593849182,6744,0.4655859172344208,True,0.441092848777771
0.6436007618904114,6745,0.31984734535217285,True,0.30260902643203735
0.713313102722168,6746,0.21348348259925842,True,0.19592566788196564
0.6181432604789734,6747,0.3402804732322693,True,0.32613205909729004
0.7479248046875,6748,0.20853950083255768,True,0.19968309998512268
0.7230186462402344,6749,0.23180924355983734,True,0.21937108039855957
0.7782022953033447,6750,0.1829899102449417,True,0.17463693022727966
0.6803774833679199,6751,0.27267834544181824,True,0.25768378376960754
0.7395976781845093,6752,0.21021538972854614,True,0.19469210505485535
0.7345486283302307,6753,0.2307046353816986,True,0.2219962179660797
0.848560094833374,6754,0.0946584939956665,True,0.08224494010210037
0.5780273675918579,6755,0.3912297785282135,True,0.37068650126457214
0.7362098693847656,6756,0.23005948960781097,True,0.21517010033130646
0.6475655436515808,6757,0.3147639036178589,True,0.303762286901474
0.7377787828445435,6758,0.2240341305732727,True,0.21411506831645966
0.7822561264038086,6759,0.18036942183971405,True,0.17167742550373077
0.8182927370071411,6760,0.13846659660339355,True,0.12950503826141357
0.6803061962127686,6761,0.274371474981308,True,0.2566013038158417
0.6934568881988525,6762,0.26936694979667664,True,0.2520493268966675
0.675363302230835,6763,0.27698010206222534,True,0.25552257895469666
0.09890710562467575,6764,0.8874092102050781,True,0.8458442091941833
0.6902903914451599,6765,0.2716521918773651,True,0.2505069375038147
0.6787512302398682,6766,0.2776064872741699,True,0.2657685875892639
0.789705753326416,6767,0.1686200499534607,True,0.16065086424350739
0.7993727922439575,6768,0.15645968914031982,True,0.1408621072769165
0.7286213636398315,6769,0.22848783433437347,True,0.2150976061820984
0.709581732749939,6770,0.25280433893203735,True,0.24204882979393005
0.7850311994552612,6771,0.16656121611595154,True,0.1595880091190338
0.7505415678024292,6772,0.1976308524608612,True,0.1870279461145401
0.6194866895675659,6773,0.3425025939941406,True,0.32250308990478516
0.6895897388458252,6774,0.27883243560791016,True,0.26658886671066284
0.8162186145782471,6775,0.128009632229805,True,0.12284886091947556
0.7628711462020874,6776,0.19513487815856934,True,0.18568091094493866
0.8613722324371338,6777,0.09952044486999512,True,0.09220090508460999
0.8716953992843628,6778,0.0791550800204277,True,0.07358473539352417
0.800094485282898,6779,0.15519225597381592,True,0.14687785506248474
0.5969586372375488,6780,0.3722030222415924,True,0.3530396521091461
0.1239936426281929,6781,0.8701492547988892,True,0.8304336071014404
0.7872976064682007,6782,0.17647568881511688,True,0.16909608244895935
0.7561352849006653,6783,0.1997421383857727,True,0.18880747258663177
0.7793199419975281,6784,0.1769334375858307,True,0.16867072880268097
0.8148477077484131,6785,0.12147710472345352,True,0.11683423817157745
0.7870234251022339,6786,0.15937966108322144,True,0.15038537979125977
0.8286353349685669,6787,0.12752968072891235,True,0.12274865061044693
0.7315695285797119,6788,0.2277539074420929,True,0.21714329719543457
0.7715498208999634,6789,0.19059261679649353,True,0.17535912990570068
0.741004467010498,6790,0.20422156155109406,True,0.1889025717973709
0.7325880527496338,6791,0.2105979472398758,True,0.1930680125951767
0.8079751133918762,6792,0.14666850864887238,True,0.13345590233802795
0.5493125319480896,6793,0.42211493849754333,True,0.40562471747398376
0.8045226335525513,6794,0.15318383276462555,True,0.1454753428697586
0.7079182863235474,6795,0.2552815079689026,True,0.24158897995948792
0.752785325050354,6796,0.20925810933113098,True,0.1992134302854538
0.7041012048721313,6797,0.25233545899391174,True,0.24259595572948456
0.6569508910179138,6798,0.28961020708084106,True,0.27775856852531433
0.7065038681030273,6799,0.24465395510196686,True,0.2339838147163391
0.5669078230857849,6800,0.3943120837211609,True,0.369366854429245
0.7996715307235718,6801,0.14993098378181458,True,0.1428922563791275
0.8448871970176697,6802,0.09967201948165894,True,0.09268904477357864
0.818446934223175,6803,0.13598667085170746,True,0.12223820388317108
0.7046905755996704,6804,0.2535659074783325,True,0.24028445780277252
0.6093894839286804,6805,0.36224380135536194,True,0.3457292318344116
0.7932079434394836,6806,0.15377335250377655,True,0.14631523191928864
0.7633333206176758,6807,0.19225865602493286,True,0.18385136127471924
0.8375977873802185,6808,0.1261415034532547,True,0.12114440649747849
0.7603625059127808,6809,0.19588112831115723,True,0.18777209520339966
0.7191954851150513,6810,0.23730982840061188,True,0.2251855880022049
0.7352331280708313,6811,0.22619077563285828,True,0.21536804735660553
0.6782275438308716,6812,0.2677684724330902,True,0.2525056302547455
0.8118604421615601,6813,0.1532939225435257,True,0.14524877071380615
0.8167098760604858,6814,0.1429290473461151,True,0.13391901552677155
0.8038263320922852,6815,0.15655912458896637,True,0.149076908826828
0.666475772857666,6816,0.2881052494049072,True,0.2755931615829468
0.5617104768753052,6817,0.40411221981048584,True,0.3887248635292053
0.8497282266616821,6818,0.11141239106655121,True,0.10733404755592346
0.6646775007247925,6819,0.3020315170288086,True,0.28367841243743896
0.69218909740448,6820,0.27125445008277893,True,0.26007044315338135
0.6078550815582275,6821,0.35192254185676575,True,0.3331183195114136
0.5565908551216125,6822,0.41616129875183105,True,0.4001264274120331
0.6551187038421631,6823,0.3057122230529785,True,0.2876684367656708
0.6193903684616089,6824,0.3486596345901489,True,0.32871848344802856
0.5661160945892334,6825,0.40773364901542664,True,0.37224477529525757
0.6550475358963013,6826,0.3179587423801422,True,0.3061012029647827
0.6927619576454163,6827,0.27274051308631897,True,0.2609013617038727
0.5733122229576111,6828,0.39354920387268066,True,0.3771505355834961
0.7517129182815552,6829,0.2093515694141388,True,0.1999206244945526
0.6331102848052979,6830,0.32102495431900024,True,0.29750433564186096
0.6910580396652222,6831,0.2688707411289215,True,0.25533345341682434
0.6699784994125366,6832,0.27152493596076965,True,0.2585221529006958
0.8198037147521973,6833,0.14368167519569397,True,0.1372000277042389
0.5393514633178711,6834,0.42437511682510376,True,0.3939788341522217
0.8190956115722656,6835,0.14200280606746674,True,0.13554677367210388
0.8561273813247681,6836,0.10438431054353714,True,0.0995686948299408
0.719153106212616,6837,0.24307046830654144,True,0.23183199763298035
0.8437681198120117,6838,0.11038602143526077,True,0.10485783219337463
0.8730206489562988,6839,0.08583098649978638,True,0.07711384445428848
0.773418664932251,6840,0.1846415400505066,True,0.1754784882068634
0.7749822735786438,6841,0.1826893538236618,True,0.17319932579994202
0.8417239785194397,6842,0.10373890399932861,True,0.09936505556106567
0.3679353892803192,6843,0.5975887775421143,True,0.5688557028770447
0.829318642616272,6844,0.11315256357192993,True,0.10508698225021362
0.7246283292770386,6845,0.2231755554676056,True,0.2047417312860489
0.8350793123245239,6846,0.12508505582809448,True,0.11923990398645401
0.8744891881942749,6847,0.07223349809646606,True,0.06535538285970688
0.763719916343689,6848,0.19051973521709442,True,0.17964300513267517
0.6304921507835388,6849,0.3381868302822113,True,0.32392820715904236
0.5519564151763916,6850,0.4193671643733978,True,0.400040864944458
0.5862946510314941,6851,0.3840123414993286,True,0.36222362518310547
0.7350257039070129,6852,0.2210303544998169,True,0.21197837591171265
0.8354308605194092,6853,0.11031574010848999,True,0.10517462342977524
0.7045645117759705,6854,0.25812050700187683,True,0.24315261840820312
0.6621490716934204,6855,0.3070387542247772,True,0.29359009861946106
0.5854701995849609,6856,0.38876938819885254,True,0.37543174624443054
0.5219529271125793,6857,0.44045692682266235,True,0.4191581606864929
0.8062357902526855,6858,0.15381360054016113,True,0.14803755283355713
0.6310949325561523,6859,0.3271545469760895,True,0.3109130561351776
0.7583960294723511,6860,0.19612716138362885,True,0.18138235807418823
0.8469914197921753,6861,0.09837428480386734,True,0.09336163103580475
0.7632485628128052,6862,0.17763617634773254,True,0.16794636845588684
0.6027953624725342,6863,0.36051350831985474,True,0.3392567038536072
0.7543401122093201,6864,0.20467771589756012,True,0.1927746683359146
0.7272423505783081,6865,0.2393198311328888,True,0.2228936105966568
0.8744964599609375,6866,0.07895739376544952,True,0.06867936998605728
0.7880449891090393,6867,0.18006631731987,True,0.1730743944644928
0.6881132125854492,6868,0.27429842948913574,True,0.258839875459671
0.828874945640564,6869,0.12712180614471436,True,0.12231716513633728
0.4973869323730469,6870,0.4751688838005066,True,0.4442559480667114
0.737432599067688,6871,0.22606711089611053,True,0.2167406529188156
0.8610517978668213,6872,0.09202248603105545,True,0.08843626827001572
0.6212947964668274,6873,0.3407365679740906,True,0.32225874066352844
0.7318545579910278,6874,0.21726736426353455,True,0.20904096961021423
0.7720397710800171,6875,0.18169762194156647,True,0.17420421540737152
0.7229873538017273,6876,0.23347574472427368,True,0.21857988834381104
0.7329310178756714,6877,0.2163960039615631,True,0.20404134690761566
0.7751027941703796,6878,0.18498992919921875,True,0.1770774871110916
0.8128448724746704,6879,0.13559365272521973,True,0.1297047883272171
0.7864422798156738,6880,0.16983342170715332,True,0.16240163147449493
0.6608522534370422,6881,0.2983285188674927,True,0.28200963139533997
0.602799654006958,6882,0.3681902587413788,True,0.35061222314834595
0.6507978439331055,6883,0.3087041974067688,True,0.2841448187828064
0.49407291412353516,6884,0.4762641489505768,True,0.4577866196632385
0.7903540134429932,6885,0.17051438987255096,True,0.16278550028800964
0.868283748626709,6886,0.09117627143859863,True,0.08660602569580078
0.8227043151855469,6887,0.14244289696216583,True,0.1340249627828598
0.5489386320114136,6888,0.4148411452770233,True,0.393443763256073
0.7039027810096741,6889,0.2507812976837158,True,0.23627489805221558
0.8074250221252441,6890,0.1435171663761139,True,0.13670112192630768
0.9067142009735107,6891,0.04556873440742493,True,0.04021134227514267
0.6384145021438599,6892,0.32529744505882263,True,0.30642253160476685
0.5565140247344971,6893,0.4079238772392273,True,0.39144331216812134
0.6918734312057495,6894,0.2758687436580658,True,0.26083311438560486
0.21334686875343323,6895,0.7767822742462158,True,0.7402101755142212
0.7324367761611938,6896,0.22174108028411865,True,0.20820176601409912
0.6980698704719543,6897,0.27056634426116943,True,0.25830763578414917
0.6133528351783752,6898,0.35580113530158997,True,0.33395373821258545
0.6580910682678223,6899,0.2992701828479767,True,0.2824203372001648
0.0,6900,1.0,True,0.9265804290771484
0.7502527236938477,6901,0.19182561337947845,True,0.17925572395324707
0.785235583782196,6902,0.16383731365203857,True,0.1518150269985199
0.7089922428131104,6903,0.25871649384498596,True,0.24860481917858124
0.655164897441864,6904,0.29903432726860046,True,0.2760784327983856
0.8588828444480896,6905,0.08913255482912064,True,0.08544937521219254
0.6463929414749146,6906,0.321416437625885,True,0.3083430230617523
0.5926026701927185,6907,0.3774169683456421,True,0.35573339462280273
0.6425542831420898,6908,0.3218730092048645,True,0.30610689520835876
0.8644797801971436,6909,0.09453703463077545,True,0.09042268991470337
0.7326034307479858,6910,0.2228347361087799,True,0.19874830543994904
0.7333340048789978,6911,0.18301159143447876,True,0.15493717789649963
0.4881405234336853,6912,0.47494372725486755,True,0.4560773968696594
0.7434159517288208,6913,0.18780091404914856,True,0.17929507791996002
0.5340222120285034,6914,0.4351685643196106,True,0.41276925802230835
0.8590548634529114,6915,0.09967484325170517,True,0.0950406938791275
0.4792819619178772,6916,0.4894116520881653,True,0.4699656367301941
0.7587953805923462,6917,0.19398653507232666,True,0.17798204720020294
0.19039759039878845,6918,0.795927882194519,True,0.7482916116714478
0.5390980243682861,6919,0.43488192558288574,True,0.4194486737251282
0.47697412967681885,6920,0.4915442168712616,True,0.47164246439933777
0.7475599646568298,6921,0.2178155779838562,True,0.20920448005199432
0.6616138219833374,6922,0.2879656255245209,True,0.2681014835834503
0.7755236625671387,6923,0.1819806694984436,True,0.17540878057479858
0.7673617005348206,6924,0.196550652384758,True,0.18450307846069336
0.8583089113235474,6925,0.0953286737203598,True,0.0916655957698822
0.8348767161369324,6926,0.11777988076210022,True,0.10994105041027069
0.6065302491188049,6927,0.3622458875179291,True,0.34869417548179626
0.8285151720046997,6928,0.12166846543550491,True,0.11362520605325699
0.5997358560562134,6929,0.3732483685016632,True,0.35695433616638184
0.4502786099910736,6930,0.5269032120704651,True,0.48747605085372925
0.8408070802688599,6931,0.11543489992618561,True,0.10800506919622421
0.8086299896240234,6932,0.13521718978881836,True,0.12433134764432907
0.7802742719650269,6933,0.1589481085538864,True,0.14808350801467896
0.7987935543060303,6934,0.15725968778133392,True,0.1505383551120758
0.49770432710647583,6935,0.4677177965641022,True,0.447829931974411
0.8268599510192871,6936,0.130703866481781,True,0.12250377982854843
0.6820051670074463,6937,0.2727346122264862,True,0.25870567560195923
0.5957784056663513,6938,0.362841933965683,True,0.34266650676727295
0.6418443918228149,6939,0.3189466595649719,True,0.3046190142631531
0.8381422162055969,6940,0.12112262845039368,True,0.11513441056013107
0.8441998362541199,6941,0.11479207873344421,True,0.11063486337661743
0.7279682755470276,6942,0.21721111238002777,True,0.20869919657707214
0.821366548538208,6943,0.12967488169670105,True,0.12096352130174637
0.5488542914390564,6944,0.4191385507583618,True,0.4004342555999756
0.807682991027832,6945,0.14482730627059937,True,0.13375958800315857
0.8457561731338501,6946,0.11472523957490921,True,0.11026524007320404
0.47799551486968994,6947,0.4974513053894043,True,0.4747205972671509
0.678058922290802,6948,0.2817133367061615,True,0.26740533113479614
0.6066630482673645,6949,0.3667706251144409,True,0.3491324186325073
0.7879377603530884,6950,0.16314086318016052,True,0.1522817611694336
0.527411699295044,6951,0.43565261363983154,True,0.4189320206642151
0.7361404299736023,6952,0.15090139210224152,True,0.13467353582382202
0.6917229890823364,6953,0.27385640144348145,True,0.2641633152961731
0.4546434283256531,6954,0.5213760733604431,True,0.49911582469940186
0.8738187551498413,6955,0.07791310548782349,True,0.07460945844650269
0.5462608933448792,6956,0.4251883029937744,True,0.4078831672668457
0.7967513799667358,6957,0.16233736276626587,True,0.15350958704948425
0.8124585151672363,6958,0.1475222110748291,True,0.14119307696819305
0.744554340839386,6959,0.2166585475206375,True,0.20244479179382324
0.763654887676239,6960,0.19423559308052063,True,0.18356312811374664
0.5860586166381836,6961,0.38490793108940125,True,0.3678567409515381
0.5417911410331726,6962,0.4149300754070282,True,0.38177919387817383
0.6264898180961609,6963,0.3346673846244812,True,0.3194418251514435
0.7760393023490906,6964,0.18705780804157257,True,0.17585891485214233
0.8351733684539795,6965,0.12392348796129227,True,0.11384543031454086
0.17513050138950348,6966,0.8123127818107605,True,0.7809887528419495
0.8606622219085693,6967,0.084149070084095,True,0.07936622947454453
0.8070394992828369,6968,0.15191487967967987,True,0.1418289989233017
0.6828529834747314,6969,0.27399274706840515,True,0.25984111428260803
0.6449481844902039,6970,0.3196927309036255,True,0.30556243658065796
0.7570167183876038,6971,0.1879274994134903,True,0.1787731945514679
0.696894109249115,6972,0.2653453052043915,True,0.25089550018310547
0.7589370608329773,6973,0.20021401345729828,True,0.18882068991661072
0.7793024778366089,6974,0.16016975045204163,True,0.14964310824871063
0.7760946750640869,6975,0.17201827466487885,True,0.16413912177085876
0.596222996711731,6976,0.3693913221359253,True,0.35607555508613586
0.3722948729991913,6977,0.6014958024024963,True,0.574897825717926
0.8130276203155518,6978,0.14974617958068848,True,0.1360597163438797
0.34365615248680115,6979,0.6337050199508667,True,0.6023920774459839
0.890300989151001,6980,0.05257595703005791,True,0.04508882015943527
0.7286900877952576,6981,0.22316113114356995,True,0.20956481993198395
0.8156306743621826,6982,0.1324627697467804,True,0.1209777370095253
0.5115111470222473,6983,0.45874303579330444,True,0.4402177929878235
0.6363497972488403,6984,0.3203039765357971,True,0.30612218379974365
0.7861358523368835,6985,0.16132885217666626,True,0.14825299382209778
0.8452836871147156,6986,0.11039277166128159,True,0.10643888264894485
0.8433692455291748,6987,0.10997942090034485,True,0.10617708414793015
0.7596467733383179,6988,0.19123433530330658,True,0.18355311453342438
0.7191470265388489,6989,0.24357113242149353,True,0.22817495465278625
0.8204472064971924,6990,0.1416090875864029,True,0.1328180581331253
0.816386878490448,6991,0.14180058240890503,True,0.1329023838043213
0.6056720018386841,6992,0.3567068576812744,True,0.33615949749946594
0.47098127007484436,6993,0.4987664520740509,True,0.47351551055908203
0.7337334156036377,6994,0.21304535865783691,True,0.20496059954166412
0.6660177707672119,6995,0.29885977506637573,True,0.28746497631073
0.7583484649658203,6996,0.1781517118215561,True,0.17074145376682281
0.784889280796051,6997,0.1798601746559143,True,0.17183607816696167
0.8048489093780518,6998,0.13849835097789764,True,0.1320282518863678
0.7734226584434509,6999,0.17191898822784424,True,0.14559562504291534
0.6417914628982544,7000,0.32092350721359253,True,0.3000432550907135
0.6687520742416382,7001,0.2893085479736328,True,0.2722627520561218
0.7481217384338379,7002,0.21658001840114594,True,0.2042791247367859
0.6725723743438721,7003,0.2629238963127136,True,0.24642902612686157
0.594476580619812,7004,0.3721362352371216,True,0.35000211000442505
0.5354083180427551,7005,0.42314767837524414,True,0.3919553756713867
0.7102211713790894,7006,0.20804275572299957,True,0.18420228362083435
0.8606892824172974,7007,0.08883287757635117,True,0.08530374616384506
0.6880376935005188,7008,0.27490234375,True,0.25971898436546326
0.8006482124328613,7009,0.16070599853992462,True,0.15507923066616058
0.5832341909408569,7010,0.39024728536605835,True,0.37320226430892944
0.7739454507827759,7011,0.18477492034435272,True,0.17158664762973785
0.0,7012,1.0,True,0.9094884395599365
0.8305518627166748,7013,0.128343403339386,True,0.12097989022731781
0.8240569233894348,7014,0.13787680864334106,True,0.13134080171585083
0.6508016586303711,7015,0.31351521611213684,True,0.30098357796669006
0.668852686882019,7016,0.2975862920284271,True,0.2828420400619507
0.8381998538970947,7017,0.11372506618499756,True,0.10834410786628723
0.5796202421188354,7018,0.38279062509536743,True,0.36741775274276733
0.8414973616600037,7019,0.11345411092042923,True,0.1057458221912384
0.858884334564209,7020,0.09871041774749756,True,0.0898229107260704
0.7429310083389282,7021,0.20918141305446625,True,0.19996751844882965
0.8781400918960571,7022,0.07180623710155487,True,0.06871701031923294
0.7090857625007629,7023,0.24740654230117798,True,0.2317291647195816
0.36314764618873596,7024,0.6142273545265198,True,0.5865793824195862
0.9007741808891296,7025,0.053416356444358826,True,0.04736289009451866
0.6541562080383301,7026,0.30180686712265015,True,0.28889894485473633
0.8407670855522156,7027,0.11589387059211731,True,0.1116916686296463
0.8335577249526978,7028,0.1177174374461174,True,0.10347683727741241
0.8297557830810547,7029,0.11019483208656311,True,0.1037101075053215
0.804914116859436,7030,0.1490507572889328,True,0.14287897944450378
0.7539283037185669,7031,0.20674344897270203,True,0.1984858214855194
0.7058979272842407,7032,0.26274824142456055,True,0.2481680065393448
0.7438545227050781,7033,0.21705718338489532,True,0.20589008927345276
0.7571852207183838,7034,0.19019189476966858,True,0.18333324790000916
0.7287998795509338,7035,0.2317275106906891,True,0.2197769284248352
0.8075112104415894,7036,0.1375683844089508,True,0.1238183006644249
0.8575161695480347,7037,0.09882260113954544,True,0.090986467897892
0.3882555365562439,7038,0.5660831928253174,True,0.5357652306556702
0.5455966591835022,7039,0.41623497009277344,True,0.39546728134155273
0.8593063950538635,7040,0.09481840580701828,True,0.08876177668571472
0.8404125571250916,7041,0.1187359020113945,True,0.11389535665512085
0.8125598430633545,7042,0.1484319120645523,True,0.1399713158607483
0.6703630685806274,7043,0.2870323359966278,True,0.2622477114200592
0.8121706247329712,7044,0.13200251758098602,True,0.12360095232725143
0.6734129190444946,7045,0.2891358435153961,True,0.27693209052085876
0.7738850116729736,7046,0.17394961416721344,True,0.16636840999126434
0.8095126152038574,7047,0.12727802991867065,True,0.122135691344738
0.5659722089767456,7048,0.35901176929473877,True,0.3274660110473633
